report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
865,java/org/apache/catalina/servlets/DefaultServlet.java,0.9160467328106745,0.0,0.0,0.0,0.0,0.9741737631225231,1
866,java/org/apache/catalina/startup/ContextConfig.java,0.5651864816006746,0.26496000329035435,0.0,0.05,0.07692307692307693,0.9523883539608546,1
867,java/org/apache/catalina/authenticator/SSLAuthenticator.java,0.6901093481676995,0.0,0.0,0.0,0.0,0.9885139508140555,1
868,java/org/apache/jasper/compiler/Generator.java,0.4332437478385597,0.3590177696849103,0.0,0.5,0.38461538461538464,0.9786463692277249,1
869,java/org/apache/catalina/servlets/WebdavServlet.java,0.5029873225699566,0.8329401706789196,0.48148148148148145,0.06666666666666667,0.15384615384615385,0.7023159941943754,1
870,java/org/apache/jasper/compiler/Validator.java,0.6301616497760821,0.22048396367346115,0.0,0.1111111111111111,0.3076923076923077,0.9182102002213914,1
871,java/org/apache/jasper/compiler/ImplicitTagLibraryInfo.java,0.6519968688806305,0.10675569186833954,0.0,0.037037037037037035,0.07692307692307693,1.0,1
871,java/org/apache/jasper/compiler/JspUtil.java,0.5529210961251586,0.053917898514723415,0.0,0.16666666666666666,0.3076923076923077,0.8961302853199493,1
871,java/org/apache/jasper/compiler/ParserController.java,0.44502742052113997,0.4560947875600192,0.0,0.25,0.07692307692307693,0.947321436281057,1
871,java/org/apache/jasper/compiler/TagFileProcessor.java,0.5844810617784079,0.0,0.0,0.0,0.0,0.9702251221164276,1
871,java/org/apache/jasper/compiler/TagLibraryInfoImpl.java,0.6348439643672691,0.0,0.0,0.0,0.0,0.9471654284165713,1
872,java/org/apache/jasper/servlet/JasperLoader.java,0.43221465371288953,0.0,0.0,0.0,0.0,0.8082031374192191,1
873,java/org/apache/catalina/realm/JDBCRealm.java,0.9999999999999998,0.5929725610500546,0.3333333333333333,0.2,0.15384615384615385,0.9162276343493166,1
874,java/org/apache/catalina/core/StandardContext.java,0.5667946994437439,0.29578471912892706,0.0,0.5,0.7692307692307693,0.935198886326948,1
874,java/org/apache/catalina/manager/HTMLManagerServlet.java,0.40415450126005825,0.1729201239334876,0.0,0.08333333333333333,0.5384615384615385,0.940721575773955,1
875,java/org/apache/jasper/compiler/Generator.java,0.49958813150111125,0.08644079034470925,0.0,0.1111111111111111,0.6923076923076923,0.9258262213773493,1
876,java/org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.9999999999999998,0.5872859009036926,0.5555555555555556,0.25,0.07692307692307693,0.9618441346622765,1
877,java/org/apache/jasper/compiler/Generator.java,0.3376821662190012,0.3859635278546494,0.0,1.0,0.7692307692307693,0.9741436707019383,1
878,java/org/apache/tomcat/util/http/ServerCookie.java,0.28137904258881274,0.0,0.0,0.0,0.0,0.9780255661895977,1
879,java/org/apache/catalina/security/SecurityUtil.java,0.9902299632885825,0.047731378829817595,0.4444444444444444,0.3333333333333333,0.07692307692307693,0.9204070279094436,1
881,java/javax/el/CompositeELResolver.java,0.9999999999999998,0.0,0.7037037037037037,0.0,0.0,1.0,1
882,java/org/apache/jasper/compiler/Compiler.java,0.5856387621788062,0.1025049730185829,0.0,0.2,0.15384615384615385,0.9779853274117877,1
883,java/org/apache/catalina/connector/MapperListener.java,0.647727058355334,0.0,0.0,0.0,0.0,0.9592806993118608,1
883,java/org/apache/tomcat/util/http/mapper/Mapper.java,0.6674157702628903,0.0,0.0,0.0,0.0,0.9243023864184675,1
884,java/org/apache/catalina/ssi/SSIServletExternalResolver.java,0.9999999999999998,0.06546188917130348,0.0,0.07142857142857142,0.07692307692307693,0.9999999999999999,1
885,java/org/apache/catalina/core/ApplicationFilterChain.java,0.9999999999999998,0.062250505029261355,0.0,0.023809523809523808,0.07692307692307693,0.9671679579246609,1
885,java/org/apache/catalina/security/SecurityUtil.java,0.8467795491417552,0.0,0.0,0.0,0.0,0.9611560939243273,1
886,java/org/apache/jasper/compiler/ParserController.java,0.8620447015019069,0.0,0.0,0.0,0.0,0.9638539240263738,1
887,java/org/apache/catalina/core/StandardHostValve.java,0.7672174705196045,0.0,0.0,0.0,0.0,0.992583940269894,1
888,java/org/apache/catalina/connector/CoyoteWriter.java,0.6239600533075682,0.0,0.0,0.0,0.0,0.8436720058055422,1
889,java/org/apache/catalina/authenticator/FormAuthenticator.java,0.9999999999999998,0.09103907736334954,0.0,0.05555555555555555,0.07692307692307693,0.9737432725757699,1
890,java/org/apache/tomcat/util/http/fileupload/DeferredFileOutputStream.java,0.9069150440178213,0.0,0.0,0.0,0.0,0.9892456346787785,1
891,java/org/apache/catalina/session/StandardSession.java,0.81608511246033,0.1757820202962552,0.0,0.037037037037037035,0.15384615384615385,0.9857902924627414,1
892,java/org/apache/catalina/core/DefaultInstanceManager.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.9806984834180411,1
893,java/org/apache/naming/resources/ResourceAttributes.java,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,1
894,java/org/apache/catalina/connector/CoyoteAdapter.java,0.9999999999999997,0.05073680178148452,0.48148148148148145,0.08333333333333333,0.07692307692307693,0.9959065728065386,1
895,java/org/apache/catalina/Globals.java,0.22895250835453326,0.0,0.0,0.0,0.0,0.9061803919110825,1
895,java/org/apache/catalina/authenticator/Constants.java,0.06630120749350732,0.08955019034100951,0.0,0.038461538461538464,0.07692307692307693,0.9024935000954681,1
895,java/org/apache/jasper/Constants.java,0.3200210770541092,0.0,0.0,0.0,0.0,0.8626045619454965,1
896,java/org/apache/catalina/core/StandardContext.java,0.5639560799681482,0.07088849142223083,0.0,0.25,0.6153846153846154,0.8610310422380016,1
896,java/org/apache/catalina/startup/TldConfig.java,0.8809481257324647,0.4639189589197341,0.0,0.1111111111111111,0.15384615384615385,0.9149617034250985,1
897,java/org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.9999999999999998,0.0,0.5555555555555556,0.0,0.0,0.9978319158085428,1
897,java/org/apache/catalina/ha/deploy/FileMessageFactory.java,0.15451128512016574,0.0,0.0,0.0,0.0,0.9052919540011899,1
899,java/org/apache/catalina/servlets/DefaultServlet.java,0.9999999999999997,0.2524272872423528,0.5185185185185185,0.16666666666666666,0.38461538461538464,0.9937425771755232,1
900,java/org/apache/catalina/core/ApplicationDispatcher.java,0.9999999999999998,0.22677044263753438,0.0,0.02564102564102564,0.15384615384615385,1.0,1
901,java/org/apache/catalina/valves/AccessLogValve.java,0.518560246389274,0.5876996153523215,0.5185185185185185,0.058823529411764705,0.07692307692307693,0.9890791574501485,1
902,java/org/apache/catalina/tribes/transport/nio/ParallelNioSender.java,0.6428696487577246,0.0,0.0,0.0,0.0,0.9114407004816915,1
904,java/org/apache/catalina/util/ManifestResource.java,0.5149292022152039,0.0,0.0,0.0,0.0,0.9468605906312231,1
905,java/org/apache/jasper/runtime/JspContextWrapper.java,0.9999999999999998,0.0,0.6296296296296295,0.0,0.0,0.9832325054383614,1
906,java/org/apache/el/parser/ELParser.java,0.2281805892234656,0.0,0.0,0.0,0.0,0.6528412660005939,1
907,java/org/apache/jasper/compiler/Compiler.java,0.7313909561052804,0.3609695326659874,0.0,0.06666666666666667,0.23076923076923078,0.9834929067780779,1
907,java/org/apache/jasper/compiler/JspUtil.java,0.8385697534052529,0.07824197726707986,0.0,0.1,0.23076923076923078,0.980125843310904,1
907,java/org/apache/jasper/compiler/Node.java,0.8214081398022554,0.6000550231573615,0.0,0.09090909090909091,0.15384615384615385,0.9759771271653923,1
907,java/org/apache/jasper/compiler/TagPluginManager.java,0.569189397924357,0.0,0.0,0.0,0.0,0.9511308679592856,1
908,java/org/apache/coyote/http11/Http11AprProtocol.java,0.9999999999999998,0.12644991872811728,0.6296296296296295,0.125,0.15384615384615385,0.9395166880857858,1
909,java/org/apache/catalina/core/AprLifecycleListener.java,0.9999999999999998,0.0,0.7407407407407407,0.0,0.0,0.9873888529333248,1
910,java/org/apache/tomcat/util/net/AprEndpoint.java,0.903646248766924,0.0,0.0,0.0,0.0,0.9162414156645858,1
911,java/org/apache/juli/ClassLoaderLogManager.java,0.0943553291350677,0.11435804781676068,0.0,0.058823529411764705,0.15384615384615385,0.7465552924263925,1
912,java/org/apache/catalina/core/StandardWrapper.java,0.9999999999999998,0.08409556051539337,0.5555555555555556,0.1,0.15384615384615385,0.9371044532613286,1
913,java/org/apache/catalina/realm/JAASCallbackHandler.java,0.6090766264554717,0.0,0.0,0.0,0.0,0.9447062953663136,1
913,java/org/apache/catalina/realm/JAASMemoryLoginModule.java,0.8145002159045672,0.0,0.0,0.0,0.0,0.9357516499264629,1
913,java/org/apache/catalina/realm/JAASRealm.java,0.9999999999999998,0.17233648662873197,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.9380018593450398,1
914,java/org/apache/catalina/realm/JAASCallbackHandler.java,0.935691514812911,1.0,0.0,0.05,0.07692307692307693,0.9134325951934463,1
914,java/org/apache/catalina/realm/JAASMemoryLoginModule.java,0.7034421814353818,1.0,0.0,0.05,0.07692307692307693,0.8854472463662901,1
914,java/org/apache/catalina/realm/JAASRealm.java,0.9999999999999997,0.6407584277691623,0.3333333333333333,0.1111111111111111,0.3076923076923077,0.8718938587115354,1
916,java/org/apache/catalina/realm/JDBCRealm.java,0.9999999999999998,0.46134436299036524,0.3333333333333333,0.045454545454545456,0.07692307692307693,0.943685266111662,1
917,java/org/apache/catalina/core/StandardContext.java,0.4660644658557058,0.08777390922882013,0.0,0.14285714285714285,0.5384615384615385,0.9163063054895623,1
918,java/org/apache/catalina/connector/CoyoteReader.java,0.9999999999999998,0.0,0.4444444444444444,0.0,0.0,0.9952973691560422,1
919,java/org/apache/catalina/servlets/CGIServlet.java,0.9999999999999998,0.5543324181934133,0.37037037037037035,0.125,0.3076923076923077,0.896545668607558,1
920,java/org/apache/catalina/startup/HostConfig.java,1.0,0.08659314619510435,0.0,0.038461538461538464,0.15384615384615385,0.983663537677517,1
921,java/org/apache/catalina/ha/session/DeltaManager.java,0.9999999999999998,0.0,0.4444444444444444,0.0,0.0,0.9877423918926106,1
922,java/org/apache/coyote/ajp/AjpMessage.java,0.051950661832314206,0.0,0.0,0.0,0.0,0.8129333575993668,1
923,java/org/apache/catalina/tribes/membership/McastServiceImpl.java,0.9999999999999998,0.0,0.5925925925925926,0.0,0.0,0.9908506495349604,1
924,java/org/apache/naming/resources/DirContextURLConnection.java,0.9999999999999998,0.09307479088831115,0.8518518518518519,0.0196078431372549,0.07692307692307693,0.9903212870333484,1
925,java/org/apache/coyote/http11/InternalAprInputBuffer.java,0.4549883969609439,0.0,0.0,0.0,0.0,0.9481426214156312,1
925,java/org/apache/coyote/http11/InternalInputBuffer.java,0.4795911529470525,0.0,0.0,0.0,0.0,0.9463796870608875,1
925,java/org/apache/coyote/http11/InternalNioInputBuffer.java,0.43771536254847976,0.09703507107995049,0.0,0.5,0.07692307692307693,0.9379516123516017,1
926,java/org/apache/jasper/compiler/Validator.java,0.9999999999999998,0.10466076710163089,0.0,0.14285714285714285,0.23076923076923078,0.8970500044294301,1
927,java/org/apache/catalina/core/StandardContext.java,0.3795147414377791,0.08178524611857065,0.0,0.2,0.23076923076923078,0.9610621212440436,1
928,java/org/apache/jasper/compiler/JspDocumentParser.java,0.5652822688728295,0.0,0.0,0.0,0.0,0.953330612315095,1
929,java/org/apache/catalina/core/StandardContext.java,0.7477251690769797,0.02224699981161061,0.0,0.5,0.3076923076923077,0.9617241672168645,1
929,java/org/apache/catalina/deploy/SecurityCollection.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.913725774019036,1
930,java/org/apache/coyote/http11/Http11AprProcessor.java,0.256836341767651,0.016742382523680654,0.0,0.25,0.07692307692307693,0.951864821589035,1
930,java/org/apache/coyote/http11/Http11NioProcessor.java,0.3251337547967777,0.016742382523680654,0.0,0.25,0.07692307692307693,0.957204220652018,1
930,java/org/apache/coyote/http11/Http11Processor.java,0.30849265070032655,0.032274085425838706,0.0,0.14285714285714285,0.07692307692307693,0.9527258453435237,1
931,java/org/apache/catalina/startup/ClassLoaderFactory.java,0.8049280255830212,0.0,0.0,0.0,0.0,0.88360648642525,1
931,java/org/apache/jasper/JspCompilationContext.java,0.7045169239930624,0.08857043773436836,0.0,0.05263157894736842,0.07692307692307693,0.9521872028228636,1
932,java/org/apache/catalina/startup/HostConfig.java,0.9999999999999998,0.11865513842792688,0.0,0.3333333333333333,0.23076923076923078,0.9769325790458728,1
933,java/org/apache/catalina/manager/ManagerServlet.java,0.8621159460024331,0.16443746678413784,0.0,0.1111111111111111,0.15384615384615385,0.9219568570615945,1
934,java/org/apache/jasper/compiler/Generator.java,0.4284870355033999,0.4383590946550657,0.0,0.06666666666666667,0.6153846153846154,0.934086867758256,1
935,java/javax/annotation/security/DenyAll.java,0.9096672477820635,0.0,0.0,0.0,0.0,0.9375170139685798,1
935,java/javax/ejb/EJB.java,0.6706384096506788,0.0,0.0,0.0,0.0,0.8124054826772446,1
935,java/javax/persistence/PersistenceContext.java,0.6195303928638914,0.0,0.0,0.0,0.0,0.5689782932009473,1
935,java/javax/persistence/PersistenceProperty.java,0.7909282762702392,0.0,0.0,0.0,0.0,0.40305573756393676,1
936,java/org/apache/jasper/compiler/AntCompiler.java,0.9999999999999997,0.0,0.0,0.0,0.0,0.9526998641427656,1
937,java/org/apache/catalina/startup/ContextConfig.java,0.7388621579893058,0.0,0.0,0.0,0.0,0.9690477845404758,1
938,java/org/apache/catalina/startup/TldConfig.java,0.9999999999999997,0.378097806256131,0.3333333333333333,0.09090909090909091,0.07692307692307693,0.9939738941720276,1
939,java/org/apache/catalina/core/ApplicationContext.java,0.7460111361204768,0.17414243131200113,0.0,0.14285714285714285,0.15384615384615385,0.9531292654849106,1
940,java/org/apache/catalina/ssi/SSIProcessor.java,0.9999999999999997,0.1451104618354516,0.0,0.045454545454545456,0.07692307692307693,0.9999999999999999,1
941,java/org/apache/catalina/ssi/SSIEcho.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.9079152200723647,1
941,java/org/apache/catalina/ssi/SSIMediator.java,0.9983451273866506,0.0,0.0,0.0,0.0,0.9979786105291341,1
942,java/org/apache/jasper/runtime/PageContextImpl.java,0.9439552918630848,0.15310192635389205,0.0,0.037037037037037035,0.07692307692307693,0.9595436095420701,1
943,java/org/apache/el/lang/FunctionMapperImpl.java,0.9999999999999998,0.0,0.6666666666666666,0.0,0.0,0.9459385302754113,1
944,java/org/apache/catalina/core/StandardThreadExecutor.java,0.8244192005709684,0.33799704903815014,0.0,0.16666666666666666,0.07692307692307693,0.9476131938584397,1
945,java/org/apache/catalina/realm/RealmBase.java,0.9999999999999997,0.06385823388542351,0.3333333333333333,0.045454545454545456,0.07692307692307693,0.9687639080755435,1
946,java/org/apache/catalina/connector/InputBuffer.java,0.4285681299577614,0.0,0.0,0.0,0.0,0.9651475915856079,1
947,java/org/apache/catalina/valves/CometConnectionManagerValve.java,0.9999999999999997,0.0,1.0,0.0,0.0,0.9969868434515928,1
948,java/org/apache/tomcat/util/net/JIoEndpoint.java,0.8048928683269023,0.0,0.0,0.0,0.0,0.9109044736738461,1
949,java/javax/servlet/http/HttpServlet.java,0.9754187675200292,0.0,0.0,0.0,0.0,0.9405514913858468,1
950,java/org/apache/catalina/servlets/DefaultServlet.java,0.9999999999999997,0.1419767717430836,0.0,0.1,0.3076923076923077,0.9126332966718165,1
951,java/org/apache/tomcat/util/net/NioEndpoint.java,0.8291814615803796,0.13008324422085601,0.0,0.5,0.07692307692307693,0.9700104010727305,1
952,java/org/apache/catalina/loader/WebappClassLoader.java,0.9999999999999998,0.6164159007674698,0.6296296296296295,0.06666666666666667,0.15384615384615385,0.9793405351453118,1
953,java/org/apache/catalina/core/StandardContext.java,0.39368301672584566,0.19593467190693428,0.0,0.2,0.46153846153846156,0.916766588947415,1
954,java/org/apache/tomcat/util/net/jsse/JSSESocketFactory.java,0.9999999999999998,0.0,0.0,0.0,0.0,1.0,1
950,webapps/examples/WEB-INF/classes/dates/JspCalendar.java,0.0,0.0,0.0,0.0,0.0,0.8458307597320052,0
950,webapps/examples/WEB-INF/classes/cal/JspCalendar.java,0.000978419157757381,0.0,0.0,0.0,0.0,0.6022275091687469,0
950,test/org/apache/tomcat/util/threads/TestLimitLatch.java,0.0029317588282926294,0.0,0.0,0.0,0.0,0.6656565790773593,0
950,webapps/examples/jsp/plugin/applet/Clock2.java,0.004503779972733436,0.0,0.0,0.0,0.0,0.6840473356813186,0
950,webapps/examples/WEB-INF/jsp/applet/Clock2.java,0.004503779972733436,0.0,0.0,0.0,0.0,0.8011120290867935,0
950,test/org/apache/jasper/util/TestFastRemovalDequeue.java,0.005603564093262428,0.0,0.0,0.0,0.0,0.8983326656640229,0
950,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolExhaustedException.java,0.006296045562485905,0.0,0.0,0.0,0.0,0.48012798032975434,0
950,test/org/apache/tomcat/websocket/TestWsFrame.java,0.0074822543537525765,0.0,0.0,0.0,0.0,0.7822824057982807,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestTimeout.java,0.007482395623292785,0.0,0.0,0.0,0.0,0.6287499839210123,0
950,java/org/apache/tomcat/util/http/mapper/MappingData.java,0.007566049303606569,0.0,0.0,0.0,0.0,0.8320018271941971,0
950,test/org/apache/catalina/util/TestRequestUtil.java,0.0085858613609935,0.0,0.0,0.0,0.0,0.5435852988774075,0
950,test/org/apache/catalina/tribes/group/interceptors/TestGzipInterceptor.java,0.008922439893147501,0.0,0.0,0.0,0.0,0.6715373034135669,0
950,java/org/apache/catalina/util/TomcatCSS.java,0.009854211613632619,0.0,0.0,0.0,0.0,0.737251004320649,0
950,webapps/examples/WEB-INF/classes/colors/ColorGameBean.java,0.009921997005842172,0.0,0.0,0.0,0.0,0.4809067060736757,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/BorrowWaitTest.java,0.00993662391400258,0.0,0.0,0.0,0.0,0.7034028863202009,0
950,test/org/apache/catalina/tribes/membership/TestMemberImplSerialization.java,0.010003833729911558,0.0,0.0,0.0,0.0,0.692082001519335,0
950,java/org/apache/coyote/http11/filters/GzipOutputFilter.java,0.011154331137470143,0.0,0.0,0.0,0.0,0.7612311775693752,0
950,java/org/apache/el/lang/EvaluationContext.java,0.011329703360609449,0.009678449950696109,0.0,0.25,0.07692307692307693,0.817208541874354,0
950,java/org/apache/tomcat/websocket/WsRemoteEndpointAsync.java,0.01174905769861158,0.0,0.0,0.0,0.0,0.7716573342220945,0
950,java/org/apache/tomcat/websocket/WsRemoteEndpointBase.java,0.011849212337085689,0.0,0.0,0.0,0.0,0.6908058143853056,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/pool/interceptor/TestInterceptor.java,0.011930694514745587,0.0,0.0,0.0,0.0,0.7348383268846403,0
950,test/org/apache/tomcat/util/buf/TestCharChunk.java,0.011975663243338265,0.0,0.0,0.0,0.0,0.7986326214849307,0
950,test/org/apache/tomcat/util/buf/TestHexUtils.java,0.012076551260645546,0.017669805536434963,0.0,0.09090909090909091,0.07692307692307693,0.6058942281954344,0
950,java/org/apache/catalina/tribes/transport/AbstractSender.java,0.012081332530100327,0.0,0.0,0.0,0.0,0.7510111580870029,0
950,java/org/apache/tomcat/websocket/FutureToSendHandler.java,0.012109056425420437,0.0,0.0,0.0,0.0,0.6972677735397389,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/TestSuspectTimeout.java,0.012213243995517957,0.0,0.0,0.0,0.0,0.5242394351743972,0
950,java/org/apache/jasper/el/ELContextWrapper.java,0.012256425416982521,0.0,0.0,0.0,0.0,0.8230972445406152,0
950,java/org/apache/coyote/ajp/AjpAprProtocol.java,0.0127640849569954,0.0,0.0,0.0,0.0,0.8512723276618192,0
950,java/org/apache/tomcat/websocket/AsyncChannelWrapperNonSecure.java,0.013083427099962778,0.0,0.0,0.0,0.0,0.7139152438361841,0
950,java/org/apache/jasper/tagplugins/jstl/core/When.java,0.013197906993450215,0.0,0.0,0.0,0.0,0.7020930761224703,0
950,webapps/examples/WEB-INF/classes/jsp2/examples/BookBean.java,0.01349699237689996,0.0,0.0,0.0,0.0,0.8650918615679504,0
950,java/org/apache/catalina/tribes/io/BufferPool15Impl.java,0.013596538474910875,0.0,0.0,0.0,0.0,0.6345025404975589,0
950,java/org/apache/catalina/connector/CoyoteReader.java,0.013699887255997795,0.012860865698248675,0.0,0.1111111111111111,0.07692307692307693,0.7257516720021455,0
950,java/org/apache/jasper/compiler/TextOptimizer.java,0.01375834431757081,0.0,0.0,0.0,0.0,0.7869430934044537,0
950,java/org/apache/jasper/tagplugins/jstl/core/If.java,0.014121777849267074,0.0,0.0,0.0,0.0,0.5171419978345724,0
950,java/org/apache/tomcat/websocket/WsRemoteEndpointBasic.java,0.014406013698103947,0.0,0.0,0.0,0.0,0.7461967484814215,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/AbandonPercentageTest.java,0.014462140369189096,0.0,0.0,0.0,0.0,0.507232441882335,0
950,java/org/apache/tomcat/util/log/CaptureLog.java,0.014468150528826348,0.0,0.0,0.0,0.0,0.6946295648110645,0
950,webapps/examples/WEB-INF/classes/websocket/drawboard/DrawMessage.java,0.014596679660631046,0.0,0.0,0.0,0.0,0.7862822943064398,0
950,test/org/apache/tomcat/util/buf/TestByteChunk.java,0.014652042672234597,0.0,0.0,0.0,0.0,0.8274843446552909,0
950,java/org/apache/tomcat/util/collections/ConcurrentCache.java,0.014680555416944305,0.0,0.0,0.0,0.0,0.7039722981089227,0
950,java/org/apache/el/util/ConcurrentCache.java,0.014697547899265489,0.0,0.0,0.0,0.0,0.7039722981089227,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/SimplePOJOExample.java,0.014790538517910309,0.0,0.0,0.0,0.0,0.6567007498966724,0
950,java/org/apache/tomcat/util/bcel/util/ByteSequence.java,0.014837064827511756,0.0,0.0,0.0,0.0,0.7663852025825998,0
950,test/org/apache/el/TesterBeanEnum.java,0.015065115907522667,0.0,0.0,0.0,0.0,0.44113348356858006,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/CheckOutThreadTest.java,0.015297086638365558,0.0,0.0,0.0,0.0,0.7439741768754924,0
950,modules/jdbc-pool/src/test/java/org/apache/tomcat/jdbc/test/SimplePOJOAsyncExample.java,0.015346750516410513,0.0,0.0,0.0,0.0,0.7270937628732749,0
950,test/org/apache/catalina/tribes/group/TestGroupChannelStartStop.java,0.015386312687312187,0.0,0.0,0.0,0.0,0.7160210997414727,0
950,test/org/apache/tomcat/util/http/parser/TestAuthorizationDigest.java,0.015389534050830251,0.0,0.0,0.0,0.0,0.890676491844646,0
950,java/org/apache/catalina/tribes/transport/AbstractRxTask.java,0.015550793861562917,0.0,0.0,0.0,0.0,0.7099813795043828,0
950,java/org/apache/catalina/util/DateTool.java,0.0156965732618279,0.0,0.0,0.0,0.0,0.7780891577426462,0
950,java/org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,0.015791923432229,0.0,0.0,0.0,0.0,0.6544078458753139,0
950,java/javax/websocket/DecodeException.java,0.015830037347989313,0.0,0.0,0.0,0.0,0.754017526329214,0
950,java/org/apache/catalina/util/Base64.java,0.01592820762535509,0.0,0.0,0.0,0.0,0.8040199127702841,0
950,test/org/apache/coyote/http11/TestGzipOutputFilter.java,0.016166524641094766,0.0,0.0,0.0,0.0,0.8683917243025117,0
950,webapps/examples/WEB-INF/classes/jsp2/examples/el/Functions.java,0.01634975486200974,0.0,0.0,0.0,0.0,0.5912126206112421,0
