report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
449,java/org/apache/tomcat/util/scan/FileUrlJar.java,0.2959778508262877,0.0,0.0,0.0,0.0,0.872849353834277,1
449,java/org/apache/tomcat/util/scan/Jar.java,0.6844925074093647,0.0,0.0,0.0,0.0,0.9023179452463187,1
449,java/org/apache/tomcat/util/scan/JarFactory.java,0.4072849268967015,0.0,0.0,0.0,0.0,0.8221702028888604,1
449,java/org/apache/tomcat/util/scan/UrlJar.java,0.2590327341186694,0.0,0.0,0.0,0.0,0.8562688128621617,1
450,java/org/apache/catalina/authenticator/FormAuthenticator.java,0.7593862278473973,0.38784224158546354,0.0,0.1111111111111111,0.20588235294117646,0.9362304276633179,1
451,java/org/apache/tomcat/util/net/AbstractEndpoint.java,0.9999999999999998,0.03961679765779701,0.0,0.1,0.11764705882352941,0.9952065390216702,1
451,java/org/apache/tomcat/util/net/AprEndpoint.java,0.8063916458580864,0.11364693805235034,0.0,0.5,0.29411764705882354,0.9752254517395926,1
451,java/org/apache/tomcat/util/net/JIoEndpoint.java,0.9013024399105491,0.038546055875428455,0.0,0.1,0.11764705882352941,0.9836636872415233,1
451,java/org/apache/tomcat/util/net/NioEndpoint.java,0.5648397680872262,0.02873159668321247,0.0,0.16666666666666666,0.2647058823529412,0.9880981554909655,1
451,java/org/apache/tomcat/util/threads/LimitLatch.java,0.18396733781689203,0.0,0.0,0.0,0.0,0.9015040084734315,1
451,test/org/apache/tomcat/util/threads/TestLimitLatch.java,0.18474558613038353,0.0,0.0,0.0,0.0,0.6598947683061616,1
452,java/org/apache/catalina/ant/FindLeaksTask.java,0.9999999999999997,0.0,0.0,0.0,0.0,0.8403873511463809,1
452,java/org/apache/catalina/manager/HTMLManagerServlet.java,0.4260971458869187,0.04482594508819872,0.0,1.0,0.4117647058823529,0.871007772161162,1
452,java/org/apache/catalina/manager/ManagerServlet.java,0.39952780062769067,0.05136625941785455,0.0,0.25,0.2647058823529412,0.8939431162450734,1
453,java/org/apache/catalina/authenticator/AuthenticatorBase.java,0.9013659602798809,0.019979361631588206,0.0,0.05,0.029411764705882353,0.9638648006964482,1
454,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/DataSourceProxy.java,0.9895220727997696,0.05600224900291654,0.576923076923077,0.3333333333333333,0.029411764705882353,0.9203142976929558,1
455,java/org/apache/catalina/startup/HostConfig.java,0.9999999999999998,0.056002249002916546,0.0,0.5,0.029411764705882353,0.9662067104733756,1
456,java/org/apache/jasper/compiler/Generator.java,0.6028677149820155,0.25007878394876437,0.0,0.25,0.4411764705882353,0.9730272512567066,1
457,webapps/examples/WEB-INF/classes/async/Async0.java,0.8433672120219228,0.0,0.0,0.0,0.0,0.8489871640930867,1
458,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.9764074008569565,1
459,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,0.3936032927046436,0.061754090820702795,0.0,0.3333333333333333,0.058823529411764705,0.8907854841247959,1
460,java/org/apache/catalina/manager/HTMLManagerServlet.java,0.9999999999999998,0.3537131477136095,0.0,0.14285714285714285,0.38235294117647056,1.0,1
461,java/javax/servlet/jsp/el/ELException.java,0.16709954096644217,0.5521671737824235,0.0,0.07142857142857142,0.058823529411764705,0.835383994880398,1
461,java/javax/servlet/jsp/el/ELParseException.java,0.22178702391214467,0.5521671737824235,0.0,0.07142857142857142,0.058823529411764705,0.8976202224529297,1
461,java/javax/servlet/jsp/el/Expression.java,0.18754589686750478,0.534914471690107,0.0,0.05263157894736842,0.029411764705882353,0.7553027332719617,1
461,java/javax/servlet/jsp/el/ExpressionEvaluator.java,0.11381807590997362,0.4074933861828789,0.0,0.1,0.058823529411764705,0.8209179403671221,1
461,java/javax/servlet/jsp/el/FunctionMapper.java,0.23449671379083425,0.534914471690107,0.0,0.05263157894736842,0.029411764705882353,0.8427851524003154,1
461,java/javax/servlet/jsp/el/VariableResolver.java,0.2151659605008069,0.534914471690107,0.0,0.05263157894736842,0.029411764705882353,0.7959486095289288,1
462,java/javax/servlet/ServletContext.java,0.576335754389069,0.3244872930579438,0.5384615384615385,0.07142857142857142,0.058823529411764705,0.9889123893994282,1
463,java/org/apache/catalina/ha/session/DeltaSession.java,0.6612218063934707,0.12207221755831686,0.0,0.5,0.2647058823529412,0.8990831237186632,1
464,java/org/apache/catalina/authenticator/SpnegoAuthenticator.java,0.9999999999999997,0.0,0.0,0.0,0.0,1.0,1
465,java/org/apache/catalina/mbeans/JmxRemoteLifecycleListener.java,0.9999999999999997,0.03552795107764115,1.0,0.125,0.029411764705882353,0.9834656163620332,1
466,java/org/apache/jasper/runtime/BodyContentImpl.java,0.9999999999999997,0.4307335493328778,0.576923076923077,0.05555555555555555,0.058823529411764705,0.9048059431333026,1
467,java/org/apache/catalina/startup/Tomcat.java,0.9261132698620868,0.24076663769061446,0.23076923076923078,0.07142857142857142,0.14705882352941177,1.0,1
468,java/org/apache/tomcat/util/net/AprEndpoint.java,0.515029050659194,0.16246798556437003,0.42307692307692313,0.5,0.2647058823529412,0.7448229125401017,1
469,java/org/apache/tomcat/util/net/AprEndpoint.java,0.4532407958909517,0.085004336691654,0.0,0.3333333333333333,0.20588235294117646,0.9467355578948218,1
470,java/org/apache/catalina/Session.java,0.6257633442519581,0.325736329418406,0.2692307692307693,0.2,0.058823529411764705,0.9999999999999999,1
470,java/org/apache/catalina/ha/session/DeltaManager.java,0.4389623200752731,0.7221064223686614,0.0,0.25,0.29411764705882354,0.9799765625816148,1
470,java/org/apache/catalina/ha/session/DeltaSession.java,0.5110733260818127,0.13253754207479848,0.0,0.5,0.29411764705882354,0.9492074894000809,1
470,java/org/apache/catalina/ha/session/JvmRouteBinderValve.java,0.2955862096568175,0.1907837202352841,0.0,0.05555555555555555,0.08823529411764705,0.9419418165469875,1
470,java/org/apache/catalina/manager/DummyProxySession.java,0.47441562178117463,0.35958960864462497,0.0,0.2,0.029411764705882353,0.8932606266184647,1
470,java/org/apache/catalina/session/ManagerBase.java,0.4769029470904182,0.2181663320094466,0.0,0.2,0.14705882352941177,0.9875811668298269,1
470,java/org/apache/catalina/session/StandardSession.java,0.9096504465423613,0.28247625220715117,0.0,0.2,0.2647058823529412,0.9743459747491972,1
471,java/org/apache/catalina/connector/CoyoteAdapter.java,0.9999999999999997,0.31801940987760935,0.0,0.3333333333333333,0.29411764705882354,0.9691278365942795,1
471,test/org/apache/catalina/core/TestAsyncContextImpl.java,0.38838897266395617,0.31289808670697017,0.0,0.3333333333333333,0.08823529411764705,0.861785528065141,1
471,test/org/apache/catalina/valves/TesterAccessLogValve.java,0.2944512305966686,0.0,0.0,0.0,0.0,0.9226923422320704,1
472,java/org/apache/catalina/startup/ContextConfig.java,0.47236685820072793,0.28510592836397214,0.0,0.16666666666666666,0.5588235294117647,0.9236763953944217,1
472,java/org/apache/tomcat/util/scan/StandardJarScanner.java,0.532832596927627,0.0,0.6923076923076923,0.0,0.0,0.9999629808865629,1
473,java/org/apache/tomcat/util/net/AprEndpoint.java,0.9832279197633582,0.0642183085384458,0.0,0.16666666666666666,0.23529411764705882,0.9346866308339279,1
474,java/javax/servlet/http/HttpUtils.java,0.02127764848695117,0.0969646726980746,0.0,0.058823529411764705,0.029411764705882353,0.8686857049262928,1
474,java/org/apache/catalina/connector/CoyoteInputStream.java,0.034073172720222346,0.11321322155554908,0.0,0.058823529411764705,0.029411764705882353,0.9099472546187909,1
474,java/org/apache/catalina/realm/JDBCRealm.java,0.14760117672345668,0.1018412354356554,0.0,0.058823529411764705,0.11764705882352941,0.9182572875533479,1
474,java/org/apache/catalina/valves/JDBCAccessLogValve.java,0.01818168714152563,0.09567335768139681,0.0,0.3333333333333333,0.08823529411764705,0.8837846299530006,1
474,java/org/apache/naming/resources/WARDirContext.java,0.08213951158933779,0.04396846437156748,0.0,0.5,0.14705882352941177,0.9171201536966705,1
474,java/org/apache/tomcat/util/digester/NodeCreateRule.java,0.02105787918335473,0.11321322155554908,0.0,0.058823529411764705,0.029411764705882353,0.8403616108349793,1
475,java/org/apache/coyote/ajp/AjpProcessor.java,0.7270181184780786,0.05355467991383992,0.0,0.125,0.14705882352941177,0.958335310093131,1
475,java/org/apache/coyote/http11/Http11AprProcessor.java,0.6318209817737412,0.04908581616560507,0.0,1.0,0.3529411764705882,0.9654962603786778,1
475,java/org/apache/coyote/http11/Http11NioProcessor.java,0.6804106424056056,0.039555869944459573,0.0,0.125,0.2647058823529412,0.9644319561287713,1
475,java/org/apache/coyote/http11/Http11Processor.java,0.5805554651687242,0.11102768955597159,0.0,0.125,0.3529411764705882,0.9523618516131916,1
475,test/org/apache/catalina/connector/TestConnector.java,0.37955595834306505,0.0,0.0,0.0,0.0,0.8403967750933086,1
475,test/org/apache/catalina/startup/TesterServlet.java,0.11418858671696094,0.0,0.0,0.0,0.0,0.789717454209748,1
475,test/org/apache/catalina/startup/TomcatBaseTest.java,0.48248595871626376,0.0,0.0,0.0,0.0,0.7923711524784038,1
476,java/org/apache/catalina/valves/SSLValve.java,0.17046256555909042,0.0,0.0,0.0,0.0,0.9045938611373732,1
476,java/org/apache/coyote/ajp/AbstractAjpProcessor.java,0.38180321389977206,0.0,0.0,0.0,0.0,0.9458428906296552,1
476,java/org/apache/coyote/ajp/AjpAprProtocol.java,0.9999999999999997,0.16577945366976396,0.0,0.5,0.1764705882352941,1.0,1
476,java/org/apache/coyote/ajp/AjpProtocol.java,0.5109834304545918,0.12560601622766085,0.0,0.16666666666666666,0.14705882352941177,0.941650425934289,1
476,java/org/apache/coyote/http11/Http11AprProcessor.java,0.36277461825142365,0.14403944279389952,0.0,0.125,0.3235294117647059,0.9862687144188131,1
476,java/org/apache/coyote/http11/Http11AprProtocol.java,0.33962258042134946,0.15929672701877515,0.0,0.125,0.14705882352941177,0.9669387722702977,1
477,java/org/apache/jasper/compiler/ELFunctionMapper.java,0.32406699219170537,0.11756009921153025,0.0,0.058823529411764705,0.058823529411764705,0.8123058246939442,1
478,java/org/apache/catalina/core/StandardContext.java,0.7097091702852949,0.0,0.0,0.0,0.0,0.9771767563455842,1
478,java/org/apache/catalina/deploy/NamingResources.java,0.5383657675528156,0.0,0.0,0.0,0.0,0.9431692831433309,1
479,java/org/apache/catalina/loader/WebappLoader.java,0.5136916114158357,0.0,0.0,0.0,0.0,0.9851334527160764,1
479,java/org/apache/naming/resources/Constants.java,0.42509195741103045,0.0,0.0,0.0,0.0,0.6557165044269258,1
479,java/org/apache/naming/resources/DirContextURLStreamHandlerFactory.java,0.7214587498535958,0.0,0.0,0.0,0.0,0.9991757981359137,1
479,test/org/apache/naming/resources/TestDirContextURLStreamHandlerFactory.java,0.6234650141870128,0.0,0.0,0.0,0.0,0.8804581414608755,1
480,java/org/apache/catalina/authenticator/AuthenticatorBase.java,0.9598156362363027,0.11701050581385393,0.6538461538461539,0.14285714285714285,0.20588235294117646,0.9604079579273992,1
482,java/org/apache/naming/resources/DirContextURLConnection.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.9783993724940468,1
483,java/org/apache/catalina/ant/JMXGetTask.java,0.8779953226462022,0.0,0.0,0.0,0.0,0.9280821894859893,1
483,java/org/apache/catalina/ant/JMXQueryTask.java,0.6610850861623654,0.0,0.0,0.0,0.0,0.9068992536466064,1
483,java/org/apache/catalina/ant/JMXSetTask.java,0.8526820957403285,0.0,0.0,0.0,0.0,0.897781343171733,1
483,java/org/apache/catalina/ant/ResourcesTask.java,0.921055999565544,0.0,0.0,0.0,0.0,0.9756651641834528,1
483,java/org/apache/catalina/ant/UndeployTask.java,0.8802767479981711,0.0,0.0,0.0,0.0,0.9434875480215492,1
484,java/org/apache/catalina/startup/CatalinaProperties.java,0.29083282870825305,0.0,0.0,0.0,0.0,0.9331814879452848,1
485,java/org/apache/catalina/Lifecycle.java,0.6826548961283163,0.022309194957665635,0.34615384615384615,0.2,0.058823529411764705,0.9744161974012246,1
485,java/org/apache/catalina/LifecycleListener.java,0.2777112227000054,0.0,0.0,0.0,0.0,0.8674925373685703,1
485,java/org/apache/catalina/LifecycleState.java,0.9999999999999998,0.02454404903531176,0.5384615384615385,0.2,0.029411764705882353,0.88846708688047,1
485,java/org/apache/catalina/util/LifecycleBase.java,0.7056736334605004,0.02454404903531176,0.0,0.2,0.029411764705882353,0.9999999999999999,1
486,java/org/apache/coyote/http11/Http11NioProcessor.java,0.6201326410639436,0.02829514483656207,0.0,0.5,0.20588235294117646,0.8839860362454895,1
486,java/org/apache/tomcat/util/net/NioChannel.java,0.4023757411090701,0.0,0.0,0.0,0.0,0.8989081103638801,1
486,java/org/apache/tomcat/util/net/SecureNioChannel.java,0.6885766064076599,0.0,0.0,0.0,0.0,0.8837755493714,1
487,java/org/apache/catalina/core/StandardContext.java,0.5772401471765964,0.23948789716109747,0.0,1.0,0.9411764705882353,0.941922438283367,1
487,test/org/apache/catalina/startup/TestTomcat.java,0.31269507136004865,0.04905385649363395,0.0,0.05555555555555555,0.08823529411764705,0.8813721823347689,1
488,java/org/apache/catalina/realm/JNDIRealm.java,0.9999999999999998,0.18382854520945008,0.34615384615384615,0.25,0.029411764705882353,1.0,1
489,java/org/apache/catalina/realm/JNDIRealm.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.9811839789370327,1
490,java/org/apache/catalina/connector/OutputBuffer.java,0.711586280598116,0.02168978267004683,0.0,0.08333333333333333,0.029411764705882353,0.9093754802193456,1
491,java/org/apache/naming/resources/BaseDirContext.java,0.7978715262115419,0.07831736815911144,0.0,0.0625,0.058823529411764705,0.8999163064223429,1
491,java/org/apache/naming/resources/FileDirContext.java,0.3894479820986174,0.18134592951823542,0.0,0.07692307692307693,0.11764705882352941,0.914227374651544,1
491,java/org/apache/naming/resources/VirtualDirContext.java,0.6865405971679112,0.07831736815911144,0.0,0.07142857142857142,0.029411764705882353,0.9633847137807107,1
491,java/org/apache/naming/resources/WARDirContext.java,0.622208187899259,0.08770917748959048,0.0,0.5,0.11764705882352941,0.9145024594086569,1
492,java/org/apache/coyote/ajp/AjpAprProtocol.java,0.9999999999999997,0.35558281707574774,0.0,0.2,0.14705882352941177,0.942988708573631,1
493,java/org/apache/catalina/Context.java,0.3946978926507356,0.0806877474045712,0.0,0.09090909090909091,0.08823529411764705,0.8858204153845441,1
493,java/org/apache/catalina/core/ApplicationDispatcher.java,0.09119825844289701,0.05004810569974269,0.0,0.0625,0.11764705882352941,0.8417833693810891,1
493,java/org/apache/catalina/core/StandardContext.java,0.3258659861893548,0.045891247289815085,0.0,1.0,0.8823529411764706,0.9018932757706078,1
494,java/javax/el/BeanELResolver.java,0.4925531148652557,0.018721719794222224,0.0,0.14285714285714285,0.08823529411764705,0.9090998810247446,1
494,java/org/apache/el/parser/AstValue.java,0.600689961764729,0.14184006636528798,0.0,0.14285714285714285,0.14705882352941177,0.8959135386011232,1
494,test/org/apache/el/TestMethodExpressionImpl.java,0.30189376785102795,0.05705801674186983,0.0,0.125,0.029411764705882353,0.9686054451983412,1
495,java/org/apache/catalina/connector/CoyoteAdapter.java,0.4003204016201204,0.12946800770712757,0.0,0.5,0.2647058823529412,0.8835351912816355,1
495,java/org/apache/catalina/core/StandardContext.java,0.38104629490511,0.1364905172836364,0.0,1.0,0.9117647058823529,0.915563367456269,1
495,java/org/apache/catalina/core/StandardContextValve.java,0.376397436442569,0.22445527603830057,0.0,0.0625,0.058823529411764705,0.9445890222753509,1
495,test/org/apache/catalina/core/TestAsyncContextImpl.java,0.7591483467734743,0.25605805707405105,0.0,0.25,0.058823529411764705,0.7883563204753141,1
496,java/org/apache/catalina/manager/ManagerServlet.java,0.42369612504346926,0.14106718045788796,0.0,0.1111111111111111,0.23529411764705882,0.9242667889416278,1
497,java/org/apache/catalina/core/StandardContext.java,0.6267301356859877,0.24988343118989315,0.0,0.5,0.8529411764705882,0.971627819371453,1
498,java/org/apache/catalina/ha/session/DeltaRequest.java,0.2955522620237683,0.07491927239174577,0.0,0.0625,0.058823529411764705,0.8955570406857366,1
498,java/org/apache/catalina/ha/session/DeltaSession.java,0.4184076797113827,0.05612178503212532,0.0,0.06666666666666667,0.23529411764705882,0.9127851688670712,1
499,java/org/apache/jasper/compiler/Generator.java,0.5215678760364136,0.1885425645926123,0.0,0.125,0.4117647058823529,0.941322056624595,1
501,java/org/apache/catalina/realm/JNDIRealm.java,0.9999999999999997,0.3175421294085102,0.34615384615384615,0.5,0.3235294117647059,0.999409560363109,1
502,java/org/apache/catalina/startup/Embedded.java,0.9999999999999998,0.11680391129802213,0.3076923076923077,0.25,0.1764705882352941,0.9494926522569764,1
503,java/org/apache/jasper/compiler/WebXml.java,0.928390016264978,0.0,0.0,0.0,0.0,0.9669224133627357,1
504,java/org/apache/catalina/util/RequestUtil.java,0.6871859255179578,0.3755647593834154,0.42307692307692313,0.07142857142857142,0.08823529411764705,0.9516170392647576,1
504,test/org/apache/catalina/util/TestRequestUtil.java,0.9999999999999998,0.0,0.0,0.0,0.0,0.624443070634211,1
505,java/org/apache/catalina/core/ApplicationContextFacade.java,0.7998508727564358,0.2683537787368018,0.9230769230769231,0.0625,0.058823529411764705,0.9402914252715036,1
506,java/org/apache/catalina/core/StandardServer.java,0.8277212355992778,0.10747356469936473,0.0,0.2,0.08823529411764705,0.968729395654035,1
506,java/org/apache/catalina/startup/Catalina.java,0.8232346164080214,0.1234152516717125,0.0,0.1,0.2647058823529412,0.9770313375413016,1
507,java/org/apache/coyote/http11/InternalNioInputBuffer.java,1.0,0.0668197224963488,0.8461538461538463,0.06666666666666667,0.11764705882352941,0.9711340237514261,1
508,java/org/apache/tomcat/util/net/jsse/JSSESocketFactory.java,0.24513416916524486,0.08950419382379321,0.0,0.125,0.14705882352941177,0.9425893803521384,1
509,java/org/apache/naming/resources/WARDirContext.java,0.32405362213711014,0.0646076900323934,0.0,0.08333333333333333,0.08823529411764705,0.8222983033568024,1
510,java/org/apache/jasper/runtime/JspRuntimeLibrary.java,0.44220455207937087,0.0,0.6538461538461539,0.0,0.0,0.9155772317700378,1
511,java/org/apache/jasper/compiler/TagFileProcessor.java,0.6958649196361061,0.37184763439164414,0.6153846153846154,0.25,0.1764705882352941,0.9777115988558093,1
512,java/org/apache/catalina/ha/ClusterDeployer.java,0.45033775193905484,0.0,0.0,0.0,0.0,0.9593388575907787,1
512,java/org/apache/catalina/ha/deploy/FarmWarDeployer.java,0.9999999999999997,0.5122097516994343,0.0,0.09090909090909091,0.14705882352941177,0.9910061073743934,1
512,java/org/apache/catalina/ha/deploy/FileMessage.java,0.19846762489010392,0.022116031316386488,0.0,0.1,0.029411764705882353,0.8679741708141298,1
512,java/org/apache/catalina/ha/deploy/FileMessageFactory.java,0.27205370560961223,0.3106867155035206,0.0,0.1,0.11764705882352941,0.8768697000410038,1
512,java/org/apache/catalina/ha/deploy/UndeployMessage.java,0.13970014747021034,0.022116031316386488,0.0,0.1,0.029411764705882353,0.8440617281167604,1
513,java/org/apache/catalina/core/JreMemoryLeakPreventionListener.java,0.6769834544623771,0.0721023375989238,0.0,0.3333333333333333,0.029411764705882353,0.9727281824319486,1
513,java/org/apache/catalina/core/StandardContext.java,0.26908324598478306,0.05616153346779683,0.0,1.0,0.8235294117647058,0.8810142172487913,1
513,java/org/apache/catalina/loader/WebappClassLoader.java,0.591467991131679,0.0692072279852646,0.0,0.2,0.47058823529411764,0.9389661703321461,1
513,java/org/apache/catalina/loader/WebappLoader.java,0.29306451178026366,0.12071105636825538,0.0,0.09090909090909091,0.11764705882352941,0.8462037088773493,1
514,java/org/apache/catalina/tribes/ByteMessage.java,0.9999999999999998,0.0,0.42307692307692313,0.0,0.0,0.9592351586386324,1
515,java/org/apache/catalina/core/StandardContext.java,0.6671840874520422,0.07283084276785855,0.0,0.25,0.7941176470588235,0.9717574678378383,1
516,java/org/apache/catalina/connector/Request.java,0.5841909164309533,0.12702305288995108,0.2692307692307693,0.2,0.4117647058823529,0.962656508917949,1
517,java/org/apache/catalina/servlets/CGIServlet.java,0.9999999999999997,0.192981362806383,0.0,0.1,0.23529411764705882,0.9576790565987128,1
519,java/org/apache/catalina/core/ApplicationTaglibDescriptor.java,0.21695524520432996,0.0,0.0,0.0,0.0,0.8044454651431868,1
519,java/org/apache/catalina/deploy/LoginConfig.java,0.15932934696464363,0.0,0.0,0.0,0.0,0.8696124275024845,1
519,java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,0.18601549053887334,0.04662332426058198,0.0,0.2,0.23529411764705882,0.9124622260797013,1
519,java/org/apache/el/parser/SimpleNode.java,0.1250896357694032,0.1418743248814781,0.0,0.07692307692307693,0.029411764705882353,0.892638195296566,1
519,java/org/apache/naming/NamingEntry.java,0.24297325472249906,0.16564846689952958,0.0,0.06666666666666667,0.029411764705882353,0.856448100417694,1
519,java/org/apache/tomcat/util/net/URL.java,0.13202112132539107,0.10205579196157989,0.0,0.1,0.058823529411764705,0.9141554251020538,1
520,java/org/apache/catalina/ant/AbstractCatalinaTask.java,0.6991110785566035,0.07512101123032326,0.0,0.08333333333333333,0.029411764705882353,0.9571615170176647,1
521,java/org/apache/catalina/core/ApplicationFilterConfig.java,0.9999999999999997,0.014488236471199867,0.0,0.06666666666666667,0.029411764705882353,0.9801747562253157,1
522,java/org/apache/catalina/ha/deploy/WarWatcher.java,0.6806727147933065,0.23744157402232458,0.0,0.06666666666666667,0.058823529411764705,0.9195813215716953,1
523,java/org/apache/catalina/connector/CoyoteAdapter.java,0.497769052546074,0.09129913322706235,0.0,0.14285714285714285,0.23529411764705882,0.9681843504248125,1
523,java/org/apache/catalina/valves/AccessLogValve.java,0.7543065874261303,0.3863931190837137,0.5384615384615385,0.1,0.23529411764705882,0.9784932094704677,1
523,java/org/apache/catalina/valves/JDBCAccessLogValve.java,0.8677678775215304,0.21540544524337887,0.0,0.043478260869565216,0.058823529411764705,0.9506702585781945,1
