report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
767,java/org/apache/catalina/mbeans/MBeanFactory.java,0.31156285662864214,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6112159643586443,1
767,java/org/apache/catalina/security/SecurityConfig.java,0.0,0.0,0.0,0.0,0.0,0.6551314596258665,1
767,java/org/apache/catalina/security/SecurityUtil.java,0.0,0.07468232555029743,0.0,1.0,0.2,0.6036281300369969,1
767,java/org/apache/catalina/startup/Catalina.java,0.20658819644535303,0.07022040959413856,0.0,1.0,0.26666666666666666,0.7350187529658282,1
767,java/org/apache/catalina/startup/CatalinaProperties.java,0.0,0.13378509294631244,0.0,0.015873015873015872,0.06666666666666667,0.6245904141587987,1
767,java/org/apache/catalina/startup/ContextConfig.java,0.0,0.08167496328858834,0.0,1.0,0.2,0.6598906275064057,1
767,java/org/apache/catalina/startup/DigesterFactory.java,0.0,0.0,0.0,0.0,0.0,0.6920377806071664,1
767,java/org/apache/catalina/startup/EngineConfig.java,0.693959001995395,0.0,0.0,0.0,0.0,0.5560036400115127,1
767,java/org/apache/catalina/startup/HostConfig.java,0.0,0.045411808139379194,0.0,1.0,0.4666666666666667,0.6711989932404224,1
767,java/org/apache/catalina/startup/TldConfig.java,0.0,0.045689537577975656,0.0,1.0,0.3333333333333333,0.6418237816372071,1
767,java/org/apache/catalina/startup/UserConfig.java,0.5273018523162457,0.0,0.0,0.0,0.0,0.6005855857532034,1
767,java/org/apache/catalina/tribes/group/ChannelInterceptorBase.java,0.0,0.0,0.0,0.0,0.0,0.5110709497189029,1
767,java/org/apache/catalina/tribes/group/GroupChannel.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.5874501041449578,1
767,java/org/apache/catalina/tribes/group/RpcChannel.java,0.0,0.0,0.0,0.0,0.0,0.5927134889645937,1
767,java/org/apache/catalina/tribes/group/interceptors/FragmentationInterceptor.java,0.0,0.0,0.0,0.0,0.0,0.6425826200721695,1
767,java/org/apache/catalina/tribes/group/interceptors/MessageDispatchInterceptor.java,0.12093201070682802,0.0,0.0,0.0,0.0,0.6132567742220402,1
767,java/org/apache/catalina/tribes/group/interceptors/TcpFailureDetector.java,0.0,0.0,0.0,0.0,0.0,0.6012038086577978,1
767,java/org/apache/catalina/tribes/group/interceptors/TcpPingInterceptor.java,0.0,0.0,0.0,0.0,0.0,0.6592580206255794,1
767,java/org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,0.0,0.0,0.0,0.0,0.0,0.5001066380264179,1
767,java/org/apache/catalina/tribes/group/interceptors/TwoPhaseCommitInterceptor.java,0.0,0.0,0.0,0.0,0.0,0.6073615118552768,1
767,java/org/apache/catalina/tribes/io/ObjectReader.java,0.0,0.1505569696020495,0.0,1.0,0.13333333333333333,0.6478137138003227,1
767,java/org/apache/catalina/tribes/io/XByteBuffer.java,0.0,0.13378509294631244,0.0,1.0,0.13333333333333333,0.5990750275332779,1
767,java/org/apache/catalina/tribes/membership/McastService.java,0.0,0.08694821918136367,0.0,1.0,0.2,0.5884030361074643,1
767,java/org/apache/catalina/tribes/membership/McastServiceImpl.java,0.0,0.05135838105959059,0.0,1.0,0.4,0.6313294889391099,1
767,java/org/apache/catalina/tribes/tipis/LazyReplicatedMap.java,0.0,0.0,0.0,0.0,0.0,0.613535948449993,1
767,java/org/apache/catalina/tribes/tipis/ReplicatedMap.java,0.0,0.0,0.0,0.0,0.0,0.595353804065753,1
767,java/org/apache/catalina/tribes/transport/bio/BioReceiver.java,0.0,0.161713780662529,0.0,0.1111111111111111,0.06666666666666667,0.6030820313920254,1
767,java/org/apache/catalina/tribes/transport/bio/BioReplicationTask.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.5874593055785924,1
767,java/org/apache/catalina/tribes/transport/bio/BioSender.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6716086622736003,1
767,java/org/apache/catalina/tribes/transport/bio/util/FastQueue.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6441609640027272,1
767,java/org/apache/catalina/tribes/transport/nio/NioReceiver.java,0.2138971435921809,0.26055567105626243,0.0,1.0,0.06666666666666667,0.6292088521781468,1
767,java/org/apache/catalina/tribes/transport/nio/NioReplicationTask.java,0.0,0.0,0.0,0.0,0.0,0.6054671888243088,1
767,java/org/apache/catalina/tribes/transport/nio/NioSender.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6300902443060693,1
767,java/org/apache/catalina/tribes/transport/nio/ParallelNioSender.java,0.241725206035335,0.1505569696020495,0.0,1.0,0.13333333333333333,0.7435440807960138,1
767,java/org/apache/catalina/tribes/util/Logs.java,0.7276822369344137,0.0,0.0,0.0,0.0,0.8405806800181397,1
767,java/org/apache/catalina/util/ExtensionValidator.java,0.1210855683633146,0.1757860783933462,0.0,1.0,0.06666666666666667,0.639707239959999,1
767,java/org/apache/coyote/ajp/AjpAprProcessor.java,0.13524935124623563,0.07864960708160282,0.0,1.0,0.13333333333333333,0.6455452980807347,1
767,java/org/apache/coyote/ajp/AjpAprProtocol.java,0.0,0.1166403339440507,0.0,1.0,0.06666666666666667,0.6788986544935415,1
767,java/org/apache/coyote/ajp/AjpMessage.java,0.0,0.1505569696020495,0.0,0.019230769230769232,0.06666666666666667,0.577368978152066,1
767,java/org/apache/coyote/ajp/AjpProcessor.java,0.147747580903222,0.1166403339440507,0.0,1.0,0.06666666666666667,0.6534497971310185,1
767,java/org/apache/coyote/ajp/AjpProtocol.java,0.0,0.1166403339440507,0.0,1.0,0.06666666666666667,0.6704839693776354,1
767,java/org/apache/coyote/http11/AbstractHttp11Processor.java,0.0,0.1166403339440507,0.0,1.0,0.06666666666666667,0.6586919016918965,1
767,java/org/apache/coyote/http11/Http11AprProcessor.java,0.0,0.05135838105959059,0.0,1.0,0.4666666666666667,0.6448829762802045,1
767,java/org/apache/coyote/http11/Http11AprProtocol.java,0.0,0.07593731515892595,0.0,0.05263157894736842,0.2,0.6569291847778659,1
767,java/org/apache/coyote/http11/Http11NioProtocol.java,0.0,0.07126057616750976,0.0,0.038461538461538464,0.13333333333333333,0.7054884024752568,1
767,java/org/apache/coyote/http11/Http11Protocol.java,0.0,0.1272589870097525,0.0,0.038461538461538464,0.06666666666666667,0.7063971498155575,1
767,java/org/apache/jasper/JspCompilationContext.java,0.0,0.06326825223383487,0.0,1.0,0.2,0.6523609658652916,1
767,java/org/apache/jasper/compiler/SmapUtil.java,0.08357329754255673,0.0,0.0,0.0,0.0,0.6146528255436309,1
767,java/org/apache/jasper/security/SecurityClassLoad.java,0.0,0.0,0.0,0.0,0.0,0.7069387206623764,1
767,java/org/apache/jasper/xmlparser/UCSReader.java,0.0,0.0,0.0,0.0,0.0,0.624356989751372,1
767,java/org/apache/jasper/xmlparser/UTF8Reader.java,0.0,0.1166403339440507,0.0,1.0,0.06666666666666667,0.6189828949795073,1
767,java/org/apache/naming/NamingContext.java,0.0,0.08894671608737015,0.0,0.5,0.06666666666666667,0.5599320750104421,1
767,java/org/apache/naming/SelectorContext.java,0.0,0.0,0.0,0.0,0.0,0.5581334611445024,1
767,java/org/apache/naming/resources/FileDirContext.java,0.0,0.10475117334177526,0.0,1.0,0.13333333333333333,0.574546383928031,1
767,java/org/apache/naming/resources/WARDirContext.java,0.10468496929086205,0.1757860783933462,0.0,1.0,0.06666666666666667,0.5762541864847351,1
767,java/org/apache/tomcat/util/DomUtil.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.5632583376378303,1
767,java/org/apache/tomcat/util/IntrospectionUtils.java,0.0979681861056742,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6794460446715055,1
767,java/org/apache/tomcat/util/buf/B2CConverter.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6684498729321281,1
767,java/org/apache/tomcat/util/buf/C2BConverter.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6653667992240766,1
767,java/org/apache/tomcat/util/buf/StringCache.java,0.0,0.1272589870097525,0.0,1.0,0.13333333333333333,0.6148553385363605,1
767,java/org/apache/tomcat/util/buf/UEncoder.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6488411751030462,1
767,java/org/apache/tomcat/util/http/Cookies.java,0.0,0.1757860783933462,0.0,1.0,0.06666666666666667,0.6065029023518133,1
767,java/org/apache/tomcat/util/http/Parameters.java,0.0,0.1943143401685815,0.0,0.02702702702702703,0.06666666666666667,0.6304278005483341,1
767,java/org/apache/tomcat/util/http/mapper/Mapper.java,0.0,0.07348756999157494,0.0,1.0,0.26666666666666666,0.5964585248140925,1
767,java/org/apache/tomcat/util/net/SSLImplementation.java,0.6182847051866784,0.0,0.0,0.0,0.0,0.7267282355713806,1
767,java/org/apache/tomcat/util/net/jsse/JSSEImplementation.java,0.0,0.0,0.0,0.0,0.0,0.6252708005541022,1
767,java/org/apache/tomcat/util/net/jsse/JSSESocketFactory.java,0.08357795589530735,0.1015285240384222,0.0,1.0,0.13333333333333333,0.6987692641681734,1
767,java/org/apache/tomcat/util/net/jsse/JSSESupport.java,0.0,0.1505569696020495,0.0,0.25,0.06666666666666667,0.6083134027406517,1
767,test/org/apache/catalina/tribes/demos/IntrospectionUtils.java,0.0,0.0,0.0,0.0,0.0,0.701880866325316,1
768,java/org/apache/tomcat/jni/Address.java,0.9999999999999998,0.0,0.2692307692307693,0.0,0.0,0.8108907382380495,1
769,java/org/apache/catalina/tribes/io/ChannelData.java,0.9999999999999998,0.04413089290861476,0.42307692307692313,1.0,0.06666666666666667,0.9724611197722939,1
770,java/org/apache/tomcat/JarScannerCallback.java,0.16341988286892234,0.0,0.0,0.0,0.0,0.8350332425886884,1
770,test/org/apache/catalina/startup/SimpleHttpClient.java,0.3348142705866849,0.0,0.0,0.0,0.0,0.8059106463752259,1
771,java/javax/servlet/GenericServlet.java,0.312801263695945,0.0,0.0,0.0,0.0,1.0,1
771,java/javax/servlet/http/HttpServlet.java,0.23873738903233863,0.07734781234369077,0.0,0.047619047619047616,0.06666666666666667,0.8949044577036808,1
771,java/javax/servlet/jsp/JspWriter.java,0.15287603188734838,0.0,0.0,0.0,0.0,0.8855359301639539,1
771,java/javax/servlet/jsp/PageContext.java,0.25462618212951077,0.0,0.0,0.0,0.0,0.9208264672502094,1
771,java/javax/servlet/jsp/SkipPageException.java,0.2223718388041617,0.0,0.0,0.0,0.0,0.9551918731321527,1
771,java/javax/servlet/jsp/tagext/JspFragment.java,0.22163111095194862,0.0,0.0,0.0,0.0,0.9149793456674482,1
771,java/javax/servlet/jsp/tagext/PageData.java,0.14576654083048868,0.0,0.0,0.0,0.0,0.8991201988625573,1
771,java/javax/servlet/jsp/tagext/SimpleTagSupport.java,0.13123227955769717,0.0,0.0,0.0,0.0,0.879529918334898,1
771,java/javax/servlet/jsp/tagext/TagLibraryInfo.java,0.250971519161612,0.0,0.0,0.0,0.0,0.8422313821977355,1
771,java/javax/servlet/jsp/tagext/TagLibraryValidator.java,0.0713366023006261,0.0,0.0,0.0,0.0,0.9075363919319851,1
771,java/javax/servlet/jsp/tagext/TagSupport.java,0.13458649651765248,0.0,0.0,0.0,0.0,0.8022431570806837,1
772,java/org/apache/coyote/ActionCode.java,0.17811281570862733,0.0,0.0,0.0,0.0,0.6683744671347112,1
772,java/org/apache/coyote/ProtocolHandler.java,0.3735137507386063,0.0,0.0,0.0,0.0,0.6486883017669843,1
772,java/org/apache/coyote/Request.java,0.14209220883832252,0.0,0.0,0.0,0.0,0.7532690737765593,1
772,java/org/apache/coyote/RequestGroupInfo.java,0.08068795470570722,0.0,0.0,0.0,0.0,0.5986045815027481,1
772,java/org/apache/coyote/RequestInfo.java,0.12474851415056884,0.0,0.0,0.0,0.0,0.617028581724223,1
772,java/org/apache/coyote/Response.java,0.08926043388994113,0.0,0.0,0.0,0.0,0.6861419155760152,1
772,java/org/apache/coyote/ajp/AjpAprProcessor.java,0.21639738794516544,0.03635323874762161,0.0,0.025,0.06666666666666667,0.6755790240088096,1
772,java/org/apache/coyote/ajp/AjpAprProtocol.java,0.19921835013016403,0.0,0.0,0.0,0.0,0.7377244883883362,1
772,java/org/apache/coyote/ajp/AjpProcessor.java,0.23628239580163254,0.0,0.0,0.0,0.0,0.688090541270158,1
772,java/org/apache/coyote/ajp/AjpProtocol.java,0.22294831584296118,0.0,0.0,0.0,0.0,0.7515736124256056,1
772,java/org/apache/coyote/http11/AbstractHttp11Processor.java,0.2515427095202443,0.0,0.0,0.0,0.0,0.71210381675199,1
772,java/org/apache/coyote/http11/AbstractInputBuffer.java,0.20878301714436387,0.0,0.0,0.0,0.0,0.6325618896517055,1
772,java/org/apache/coyote/http11/AbstractOutputBuffer.java,0.24060309516487602,0.0,0.0,0.0,0.0,0.6372199763558102,1
772,java/org/apache/coyote/http11/Http11AprProcessor.java,0.20365403905133322,0.01975563251125117,0.0,0.5,0.4,0.6805854352899783,1
772,java/org/apache/coyote/http11/Http11NioProcessor.java,0.22388706645670245,0.025108052018834127,0.0,0.5,0.26666666666666666,0.6693107302130022,1
772,java/org/apache/coyote/http11/Http11Processor.java,0.14262691976355674,0.019389798109241123,0.0,1.0,0.4666666666666667,0.6732793999563524,1
772,java/org/apache/coyote/http11/InternalAprInputBuffer.java,0.15384287261342802,0.030174834989844312,0.0,0.125,0.13333333333333333,0.6694319032634793,1
772,java/org/apache/coyote/http11/InternalAprOutputBuffer.java,0.23772633335406787,0.0,0.0,0.0,0.0,0.6659440576440758,1
772,java/org/apache/coyote/http11/InternalInputBuffer.java,0.1611078720473065,0.030174834989844312,0.0,0.125,0.13333333333333333,0.6680078626825398,1
772,java/org/apache/coyote/http11/InternalNioInputBuffer.java,0.13740500028283045,0.026811827473540346,0.0,0.125,0.2,0.6732745191109598,1
772,java/org/apache/coyote/http11/InternalNioOutputBuffer.java,0.18624197052519198,0.0,0.0,0.0,0.0,0.6907403720328713,1
772,java/org/apache/coyote/http11/InternalOutputBuffer.java,0.21709934005017842,0.0,0.0,0.0,0.0,0.6235003046954414,1
772,java/org/apache/coyote/http11/filters/VoidInputFilter.java,0.38797188834052854,0.0,0.0,0.0,0.0,0.5934538919323935,1
772,java/org/apache/el/parser/AstValue.java,0.39075335829670055,0.11031569691241047,0.0,0.037037037037037035,0.06666666666666667,0.6403592592371474,1
772,java/org/apache/el/parser/ParseException.java,0.05477899847764277,0.0,0.0,0.0,0.0,0.6530897106983432,1
773,java/org/apache/jasper/Constants.java,0.40580153516262457,0.35608595887239364,0.0,0.125,0.13333333333333333,0.909795094425714,1
773,java/org/apache/jasper/EmbeddedServletOptions.java,0.2824557919475001,0.044164434535274355,0.0,0.027777777777777776,0.06666666666666667,0.8594742635635293,1
773,java/org/apache/jasper/JasperException.java,0.9055246853193423,0.0,0.0,0.0,0.0,0.8270913171223818,1
773,java/org/apache/jasper/JspC.java,0.354360965443685,0.0,0.0,0.0,0.0,0.8746426846326061,1
773,java/org/apache/jasper/JspCompilationContext.java,0.4906284252737725,0.05519472010586973,0.0,0.03571428571428571,0.13333333333333333,0.8226388132299933,1
773,java/org/apache/jasper/Options.java,0.33479378815226274,0.0,0.0,0.0,0.0,0.9014519849289725,1
773,java/org/apache/jasper/compiler/Collector.java,0.2955209487476615,0.0,0.0,0.0,0.0,0.6083013382250099,1
773,java/org/apache/jasper/compiler/Compiler.java,0.5650876893249863,0.044033724115991185,0.0,0.0625,0.26666666666666666,0.8574966750375806,1
773,java/org/apache/jasper/compiler/ELFunctionMapper.java,0.4174718485468784,0.06100545771923039,0.0,0.03333333333333333,0.06666666666666667,0.6820836175233094,1
773,java/org/apache/jasper/compiler/Generator.java,0.31826221100204616,0.030400803460395955,0.0,0.1111111111111111,0.8,0.729901148690796,1
773,java/org/apache/jasper/compiler/JarScannerFactory.java,0.390111236598844,0.0,0.0,0.0,0.0,0.6876023561146918,1
773,java/org/apache/jasper/compiler/JspConfig.java,0.28649071075809945,0.0,0.0,0.0,0.0,0.8122936415688279,1
773,java/org/apache/jasper/compiler/JspDocumentParser.java,0.34352124350209523,0.03895194244792349,0.0,0.034482758620689655,0.06666666666666667,0.7442756470299633,1
773,java/org/apache/jasper/compiler/JspReader.java,0.6176432647999311,0.0,0.0,0.0,0.0,0.7211264822808807,1
773,java/org/apache/jasper/compiler/JspRuntimeContext.java,0.43826333282013524,0.030174834989844305,0.0,0.029411764705882353,0.13333333333333333,0.8679441667870024,1
773,java/org/apache/jasper/compiler/JspUtil.java,0.43143391368544187,0.05009036268390558,0.0,0.09090909090909091,0.3333333333333333,0.7356177495198879,1
773,java/org/apache/jasper/compiler/Node.java,0.38495119149537144,0.1809998185709614,0.0,0.0625,0.2,0.7023933447568746,1
773,java/org/apache/jasper/compiler/TagFileProcessor.java,0.3390569430742046,0.0422016689063813,0.0,1.0,0.13333333333333333,0.7922271974232482,1
